chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,Lang
0.5119531,4364.4526,3873.779061,7788.895922,0.104720191,English
0.5389008,5154.276217,4287.882902,9441.940198,0.107493302,English
0.51671696,4016.092146,3496.454595,7010.261194,0.104293335,English
0.49805123,4638.947201,4082.731323,8633.981718,0.10921999,English
0.4776702,3379.486778,3288.586286,5966.068097,0.081522147,English
0.5753793,6024.492931,5083.536996,11410.50584,0.106207822,English
0.4935237,3797.744134,3361.409552,6600.879531,0.093073278,English
0.52180874,4570.711247,3902.150862,8407.862903,0.105715516,English
0.4861359,3475.488271,3306.626712,6218.533449,0.083353461,English
0.5038571,3978.121752,3411.408894,6878.631397,0.10659315,English
0.49413767,3817.153238,3374.39358,6685.234542,0.100816023,English
0.5474031,5088.772692,4378.148108,9583.702628,0.108296961,English
0.47947174,3916.564149,3378.218319,6717.167511,0.103511461,English
0.5183849,4934.481236,4064.289618,8843.425325,0.114723265,English
0.5186164,4468.567454,3949.496868,8181.317935,0.097588315,English
0.60707605,5942.369438,5121.346544,11437.79206,0.095484083,English
0.5149842,4283.476708,3835.808631,7802.938433,0.091442897,English
0.505046,3514.601913,3373.983418,6343.766658,0.080942247,English
0.5141848,4177.815238,3439.110332,7278.817964,0.113719558,English
0.4586928,3919.685178,3656.762833,7313.899254,0.096014417,English
0.48182526,3878.381327,3473.335356,6904.917377,0.103302197,English
0.49479175,3805.921857,3369.066256,6729.111141,0.099214794,English
0.51996565,4303.548942,3744.440668,7866.104744,0.091238839,English
0.51908976,4259.189596,3654.051385,7490.704957,0.105294884,English
0.5020603,4273.189722,3612.665392,7526.985608,0.11561334,English
0.5695495,6069.361197,4851.903398,11040.97763,0.134036053,English
0.501721,4376.442182,3513.643891,7585.804238,0.116920975,English
0.5095484,4803.765523,3911.578745,8736.790378,0.117675781,English
0.49182776,4126.989242,3492.133182,7190.565032,0.107180337,English
0.5479881,4913.058554,4398.731873,9210.339943,0.09158524,English
0.47150937,3399.974798,3321.875619,6203.691365,0.08080378,English
0.46486595,3562.735472,3546.17016,6557.852479,0.082152019,English
0.55383146,5279.308227,4383.535608,9700.467687,0.107128463,English
0.48699868,3561.996062,3278.545393,6370.652319,0.083868812,English
0.5346062,4826.277966,4201.635226,8861.074094,0.098963886,English
0.49953535,3771.280474,3508.404678,6873.484142,0.091766683,English
0.48579678,3671.213633,3401.806193,6486.440565,0.088620444,English
0.49589264,3770.051691,3331.626917,6618.969883,0.098166395,English
0.52387834,4515.208713,3948.014731,8292.382361,0.097252544,English
0.5075681,4187.59727,3451.080723,7186.017457,0.10112211,English
0.49861974,3503.821806,3306.294197,6089.452292,0.085716784,English
0.5063981,4278.992472,3889.795869,7878.548108,0.097598989,English
0.4999029,3894.449991,3394.453759,6835.604344,0.100504731,English
0.504008,4021.222501,3501.89778,7054.23774,0.103817547,English
0.485964,3915.459328,3395.207982,6813.965885,0.103964344,English
0.49405748,3847.78047,3301.713102,6622.81783,0.10087849,English
0.5220478,4668.387988,3864.018761,8283.73201,0.114878315,English
0.52032,4363.399917,3874.487526,7936.617138,0.100753556,English
0.49100733,3844.826342,3408.699266,6820.962154,0.098869145,English
0.49272788,4327.390485,3399.676832,7426.439232,0.121003173,English
0.53565294,5228.107953,4612.37737,9996.699278,0.102176933,English
0.51083845,5116.058837,4661.160927,9590.722318,0.1027756,English
0.5104552,4030.942677,3736.549927,7376.216018,0.086947378,English
0.501094,4287.737051,3957.636529,7952.568207,0.094654788,English
0.49053812,3976.206719,3313.512326,6832.40605,0.106753481,English
0.547233,5123.261635,4360.994208,9483.940006,0.102660861,English
0.5068515,3669.61768,3323.079684,6441.614472,0.091849972,English
0.55317354,4619.892012,4237.859361,8669.227941,0.086655561,English
0.5095999,4240.742753,4012.590559,8086.166718,0.081446268,English
0.48667246,4111.419833,3567.622622,7375.666311,0.101237673,English
0.5207,3877.810442,3497.525711,7004.164446,0.084893265,English
0.53938544,4371.413515,4096.778974,8199.511054,0.085908712,English
0.51933503,5092.786773,3965.951994,8912.938399,0.128503447,English
0.509844,4275.749905,3805.937462,7799.690165,0.098306945,English
0.5263017,4181.853743,3653.787615,7542.527319,0.091167003,English
0.4984674,4213.572775,3556.859342,7490.954824,0.10924382,English
0.48274526,4262.1116,3773.614126,7685.351146,0.10590914,English
0.503641,3618.737605,3238.753855,6296.092084,0.086991105,English
0.55819666,4812.498759,4336.53614,9014.735772,0.093162475,English
0.52876633,4369.076757,3862.12521,7814.732143,0.092036331,English
0.48132515,3775.194348,3363.709468,6672.041578,0.092572503,English
0.4926755,4197.95131,3797.979817,7770.50573,0.094945196,English
0.46925893,3671.873356,3572.081954,6659.448294,0.093088894,English
0.47572163,3993.477969,3493.492583,7072.527985,0.101031533,English
0.54985756,4964.170174,4435.490128,9421.709559,0.092163373,English
0.5121401,4230.986389,3949.604862,7871.535797,0.08123737,English
0.48631078,3666.533086,3285.00306,6516.67444,0.091868712,English
0.4853173,3558.132416,3176.020764,6107.092884,0.092455899,English
0.57677716,5303.465923,4591.219607,9981.451837,0.099549563,English
0.532452,4965.516551,4161.82533,9135.027985,0.10621835,English
0.53288776,4422.444958,4218.658181,8325.551471,0.080116039,English
0.50322086,3844.154698,3482.402795,6767.690565,0.092866096,English
0.49873245,3962.79605,3392.439597,7000.066631,0.100968025,English
0.5051022,4195.786004,3699.176967,7473.314232,0.092107126,English
0.5518159,5133.147141,4408.151025,9584.688166,0.107365655,English
0.4939756,3963.274763,3486.909553,7142.540645,0.094729686,English
0.48762846,3143.852999,3209.009345,5766.124733,0.068209455,English
0.5170893,3616.123556,3458.693503,6517.673907,0.086291478,English
0.47340828,3138.104993,3124.008668,5580.123934,0.073529534,English
0.5213217,4130.958148,3771.404407,7559.727823,0.090049563,English
0.5014609,3878.134307,3602.909055,7005.413779,0.089749009,English
0.49596652,3705.001777,3527.539206,6618.420176,0.087362782,English
0.4989959,4303.279694,3639.227186,7591.151386,0.106366188,English
0.47540948,3560.360282,3497.385539,6506.829691,0.083945854,English
0.50706327,4478.429463,4094.347179,8294.818129,0.096986414,English
0.49643216,3911.825883,3768.57423,7206.006796,0.075009995,English
0.5260079,4330.392391,4199.24182,8011.987118,0.086629542,English
0.4861375,4133.113037,3973.679126,7590.416439,0.085680004,English
0.4994104,4722.044072,4338.572882,8700.259861,0.102948219,English
0.49484,4178.665099,3784.230361,7417.89379,0.105322994,English
0.45994687,3572.783696,3490.411463,6323.427505,0.079896972,English
0.48536795,4022.03007,3849.544542,7150.336487,0.092932728,English
0.47592452,3799.248579,3536.220404,6784.48161,0.089882271,English
0.48270136,4174.962203,3817.304282,7415.495069,0.107199077,English
0.46466962,4052.431234,3972.70732,7374.766791,0.088695404,English
0.5147745,4323.942969,4012.862285,7795.443702,0.097001481,English
0.47380713,3480.425191,3462.674068,6207.289446,0.079807436,English
0.4758368,4454.706599,4069.82372,8027.068897,0.099227287,English
0.5326668,4792.9247,4216.715691,8508.012393,0.112815873,English
0.48329172,4130.486463,3956.417244,7477.961754,0.092314307,English
0.52611053,4916.67115,4480.621255,9017.098532,0.107613017,English
0.478821,4032.220372,3796.214998,7194.86274,0.094572478,English
0.5171761,4672.82851,4307.776724,8627.137158,0.092077377,English
0.47046652,3917.100324,3611.182408,6974.330357,0.094718234,English
0.5621637,5503.797436,4807.655207,10176.2485,0.11698658,English
0.45963612,4233.082294,3991.964507,7788.845949,0.095184652,English
0.48949075,4490.715488,4126.459301,8199.976679,0.10572174,English
0.48209584,4031.940952,3902.325974,7315.048641,0.08314628,English
0.50482625,3910.619452,4239.52658,7538.229611,0.074892349,English
0.49987742,3931.463321,3895.988231,7138.742671,0.085526261,English
0.5121788,4692.98873,4261.173388,8709.005197,0.093880139,English
0.5117199,4299.684896,3957.769085,7680.090726,0.108818464,English
0.4861927,3760.97116,3711.359197,6907.216151,0.081568997,English
0.4722242,4109.827988,4087.744659,7871.530032,0.095454545,English
0.5226879,4446.767971,4001.742559,8044.209755,0.091827067,English
0.50144196,4926.81246,4233.683768,9047.47468,0.113820546,English
0.48770943,4348.897394,3867.79581,7902.935101,0.112365072,English
0.47484654,4139.05633,3887.836069,7509.394989,0.095360599,English
0.48772764,4207.066537,3791.258012,7389.608875,0.107340668,English
0.5313729,4484.326026,4185.252602,8342.83313,0.086930776,English
0.49715754,4257.40724,3942.835738,7657.157258,0.093169313,English
0.46664605,3971.105831,3824.405258,7196.411914,0.094541245,English
0.49606895,3981.573032,3749.756278,7095.500144,0.094221366,English
0.5354538,4178.236513,4166.072293,7623.715186,0.074340497,English
0.44191518,3865.085221,3454.41205,6859.291711,0.095787455,English
0.46776763,4439.408818,4079.662957,7989.658273,0.109859768,English
0.46897975,4132.935997,4100.385101,7718.683369,0.086318547,English
0.48134068,4955.411531,4046.039868,8660.780917,0.137479802,English
0.44880828,4113.720816,4030.742266,7691.098081,0.094989964,English
0.46992245,4203.440312,3876.265411,7590.601679,0.108566056,English
0.5381177,4587.346504,4047.312415,8265.76087,0.100435915,English
0.46973798,4180.106777,3940.478538,7548.22428,0.104923208,English
0.46117136,3952.449219,4139.889423,7591.751066,0.081677272,English
0.5423218,5370.419463,4699.776946,10066.88084,0.100459684,English
0.5016245,4373.167972,4075.804767,8110.174574,0.082514326,English
0.5529631,5892.371407,4824.286765,10723.75108,0.122948881,English
0.49282563,4343.452253,4010.209358,7873.29932,0.089027733,English
0.5072179,4445.783187,4135.784384,8182.323502,0.100320905,English
0.5018207,4146.280268,3774.11407,7350.374065,0.101054736,English
0.5219761,4649.703237,4041.837956,8272.737873,0.110495236,English
0.48655725,4575.952561,3753.639232,7970.299174,0.123278002,English
0.5303219,4966.687803,4495.512336,9288.975935,0.093574165,English
0.44517645,3834.905146,3559.207081,6622.617937,0.099308494,English
0.51408565,4742.741666,4289.122522,8796.655958,0.094887802,English
0.48377728,4221.398976,3672.240677,7263.726013,0.103233484,English
0.47376972,4038.477,3746.704233,7199.510261,0.097355369,English
0.47871646,3913.914441,3801.50393,7082.672575,0.096446479,English
0.527233,5140.893957,4490.344005,9440.845588,0.110229779,English
0.50834924,4420.187953,4018.945993,7960.595596,0.096352742,English
0.5109964,5006.362936,4397.646273,9121.804863,0.115826157,English
0.49133736,4028.332472,3860.666734,7334.538246,0.091592817,English
0.46228334,4082.461848,3893.198048,7436.533849,0.099505264,English
0.45854178,4315.030768,4030.380826,7788.746002,0.099421975,English
0.44994947,4365.284759,3995.926218,7806.136727,0.100955532,English
0.47918656,3708.79416,3696.953105,6609.52492,0.094160198,English
0.5448334,6089.600845,4818.143692,11088.65489,0.135582258,English
0.5385923,4902.819505,4471.388685,9186.012719,0.088371427,English
0.50829726,4722.91911,4133.83019,8318.015729,0.109668621,English
0.5049342,4578.382192,4119.121463,8232.546543,0.095412234,English
0.45336953,3956.626726,3822.986165,7170.275853,0.094778618,English
0.48275417,3796.877286,3663.380833,6799.923374,0.087084805,English
0.48273447,4361.644067,3748.715508,7578.658049,0.112759653,English
0.503112,4635.962046,4181.233231,8501.116071,0.097417817,English
0.46270964,4124.868435,3850.689202,7365.471748,0.106022621,English
0.50716645,4684.384791,3990.839471,8366.754475,0.112445646,English
0.4604294,4047.758188,4190.050428,7681.103412,0.08521601,English
0.49578717,4337.000389,4027.198894,7927.571962,0.096279901,English
0.4776701,4434.323643,3971.100424,8002.831823,0.105528093,English
0.5192095,4716.328062,4286.158349,8632.62253,0.092062536,English
0.47570804,3639.768508,3785.98227,6838.302905,0.068413513,English
0.5008249,4163.069041,3814.01028,7389.658849,0.096180995,English
0.4708364,4165.892789,4144.111594,7781.25,0.098090393,English
0.48026678,4153.644144,3849.189431,7501.699094,0.096739031,English
0.48208588,4295.095904,4026.319251,7798.058185,0.094367692,English
0.47641262,4089.11163,3832.959672,7346.23201,0.093155525,English
0.49596334,4120.11836,3886.892668,7367.168399,0.099727565,English
0.5270203,4444.094655,4331.892655,8512.003676,0.088106618,English
0.47017416,4614.811968,3909.813155,8227.212154,0.126551256,English
0.4949799,3877.570067,3770.082556,7133.933824,0.091747472,English
0.50423926,4337.500168,3992.167715,7956.65645,0.092958755,English
0.503093,4343.139299,4049.931284,7774.797794,0.103123851,English
0.4810573,3947.636587,3820.92492,7233.742004,0.079507596,English
0.47024578,4096.778938,3751.002384,7206.20669,0.097297067,English
0.50432134,4306.577137,4299.595718,8026.340923,0.087358172,English
0.5139303,4424.290356,4090.816764,7981.957275,0.088144351,English
0.49150193,4606.999337,3943.628094,8128.504673,0.112520687,English
0.47022283,3724.394635,3525.663641,6651.602479,0.08127228,English
0.5145341,4573.336281,4316.823106,8503.214952,0.086582989,English
0.49899602,3872.167053,3806.381812,7079.274387,0.076329083,English
0.4647964,4027.439463,3960.007303,7480.060634,0.097268957,English
0.50392544,4702.415696,4260.114411,8657.132862,0.103607243,English
0.5264295,4668.927529,4313.657639,8624.46209,0.098936988,English
0.4669999,4036.478768,3821.411609,7256.080091,0.090275811,English
0.500798,4145.99446,4040.814543,7572.811167,0.089903093,English
0.4865703,4204.468167,4006.000722,7668.010394,0.090702667,English
0.48831144,4841.840634,4164.180759,8690.115272,0.127563216,English
0.49221775,4111.598759,3923.763649,7493.203625,0.101305345,English
0.5062505,4413.613683,3827.319768,7613.589419,0.110865872,English
0.5034873,4109.617393,4240.21424,7679.304371,0.080880822,English
0.4732594,3637.737556,3715.149507,6584.188433,0.084647563,English
0.5245078,4970.162666,4280.681993,8949.245323,0.109515616,English
0.49834827,4498.940462,3940.093444,7911.771745,0.101279361,English
0.52032024,4474.882542,4166.829244,8481.876333,0.086077009,English
0.49223578,4345.846663,3966.130788,7611.005435,0.102468297,English
0.4956429,4077.164173,3950.208766,7273.320896,0.087553305,English
0.45756656,3338.296458,3448.494359,5945.978811,0.075557619,English
0.4602843,3814.713285,3739.173245,6778.784648,0.082577833,English
0.46404696,3607.519925,3703.812971,6687.133529,0.073636769,English
0.46191415,3673.9587,3674.896005,6501.682436,0.086726662,English
0.5463939,5612.717032,5040.642131,10777.97759,0.122315374,English
0.49321002,4370.531416,4081.965543,7805.783686,0.100128106,English
0.51045257,3940.978597,3868.921398,7326.992271,0.090992096,English
0.45795935,4083.440169,3743.890994,7304.104478,0.098951393,English
0.5091961,4719.404268,4238.02667,8564.232409,0.109249026,English
0.4498186,3750.077615,3663.944537,6812.416711,0.088265425,English
0.49391413,4389.674591,4091.021287,8195.828891,0.101058602,English
0.47448218,3722.272688,3618.322908,6580.440432,0.09528668,English
0.47690198,4191.826413,3939.111828,7471.265325,0.099413646,English
0.4757644,4073.124181,3686.877735,7184.86807,0.093335638,English
0.49546817,4198.974676,4158.934904,7961.953625,0.090729736,English
0.48115233,4181.446421,3882.093188,7617.537313,0.094139376,English
0.4722313,4023.335492,3745.235151,6994.119803,0.098601579,English
0.5000049,4597.66372,4168.722789,8457.539312,0.103910206,English
0.45581377,3997.022283,3642.407167,6885.077958,0.101863381,English
0.49343255,4778.460269,4291.144571,8985.493649,0.104919575,English
