chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,Lang
0.39597684,3872.480811,3842.787207,8170.503212,0.096361834,Hindi
0.3661745,3877.630868,3959.069331,7726.779051,0.095639617,Hindi
0.3762469,3753.42189,3803.638087,7683.951892,0.090720366,Hindi
0.41168076,4113.830657,3980.713519,8454.066051,0.10629621,Hindi
0.39476433,4022.460627,3840.970994,7905.262982,0.104208838,Hindi
0.39449233,3252.993731,3508.620856,6625.349992,0.088087531,Hindi
0.409319,4677.369557,4275.987242,9216.357736,0.132549016,Hindi
0.39137343,4253.362314,3755.398056,8423.698713,0.12766449,Hindi
0.48419023,1972.975324,2546.48829,3994.283695,0.037665947,Hindi
0.37390772,3446.966327,3900.384998,7566.014792,0.073886635,Hindi
0.4985431,2307.090982,2701.949483,4566.394299,0.053165747,Hindi
0.47586858,1339.251606,1819.247995,2502.743576,0.030739762,Hindi
0.44379207,1236.382821,1858.449529,2315.845824,0.027063537,Hindi
0.5774843,2458.854777,2999.155251,4968.849364,0.054155968,Hindi
0.51018417,1931.205252,2478.160632,3866.184201,0.039915576,Hindi
0.49305898,1752.351264,2077.888004,3384.184288,0.046770443,Hindi
0.34144792,3307.84568,3524.413874,6484.104226,0.082761965,Hindi
0.48610204,2082.364698,2451.427507,3962.109375,0.047153855,Hindi
0.5019745,2235.171996,2615.544375,4353.254264,0.049404773,Hindi
0.39519587,4186.895362,4092.626153,8793.126161,0.116584262,Hindi
0.39102527,3542.973435,3478.51005,6613.440177,0.094693104,Hindi
0.39121157,4528.001338,4095.856859,8820.88129,0.132105695,Hindi
0.533862,1834.881675,2568.672677,3485.331284,0.036945104,Hindi
0.3842552,3679.060099,3970.264512,7793.495717,0.07899596,Hindi
0.5247456,2378.953859,2505.508013,4450.898028,0.059718277,Hindi
0.35614446,4215.490793,3851.781869,8268.799961,0.1178899,Hindi
0.3826317,4446.100258,4175.355499,8768.023721,0.103274087,Hindi
0.49055922,2052.270966,2630.187703,4090.204327,0.040522791,Hindi
0.38390395,4015.476255,3821.103941,8084.080567,0.105617221,Hindi
0.41176248,3730.316205,3752.937854,7689.249067,0.095135719,Hindi
0.53806657,2161.996066,2653.268605,4292.385544,0.048111069,Hindi
0.38028404,3436.007847,3602.878894,7209.063838,0.083179286,Hindi
0.42472497,4753.980705,3797.883915,8885.171306,0.137803006,Hindi
0.55658484,2358.655135,3134.443948,5016.88497,0.044532616,Hindi
0.37848276,3715.01826,3544.73287,7066.887507,0.10362665,Hindi
0.3800329,3665.064568,3938.510813,7600.568182,0.090723567,Hindi
0.38241777,3793.891265,3691.146914,7696.496384,0.096552802,Hindi
0.4145002,4526.037817,3983.389715,8749.283715,0.122922983,Hindi
0.38567632,4877.127879,4104.660079,9196.795043,0.14278843,Hindi
0.49382946,2107.630889,2620.621041,4222.264601,0.048016599,Hindi
0.4055387,3587.210254,3935.984805,7794.19834,0.086457148,Hindi
0.3579137,3712.998051,3528.134807,7081.1264,0.102401981,Hindi
0.329559,2886.5983,3283.974069,5598.199946,0.060265617,Hindi
0.3757849,3822.016792,4116.473295,8434.237821,0.076984283,Hindi
0.4173041,3918.699692,3717.211853,7562.822334,0.118512347,Hindi
0.37761423,3331.246229,3643.878411,6894.771765,0.084634661,Hindi
0.48089296,2065.910576,2468.158159,3963.866163,0.046633705,Hindi
0.33042604,3976.037055,3815.895951,7962.878078,0.098538711,Hindi
0.56986827,2057.110888,2884.431179,4228.701421,0.037347285,Hindi
0.50695163,2093.424088,2449.131355,4218.950749,0.051080283,Hindi
0.40182295,4013.079922,3965.235411,8419.78386,0.099494362,Hindi
0.47702014,1914.301623,2361.704719,3663.957332,0.041210255,Hindi
0.37513697,4620.357827,3744.345329,8477.449143,0.130731815,Hindi
0.446074,1753.918573,2174.931124,3430.607602,0.039194242,Hindi
0.47949794,2012.799053,2444.531405,3981.694098,0.04438148,Hindi
0.40270054,3738.679509,3719.123204,7404.142131,0.094268603,Hindi
0.41151088,4523.312108,4152.333602,9524.156852,0.119843248,Hindi
0.3718404,3616.245701,3584.587196,6944.046509,0.091302347,Hindi
0.39295122,4694.127926,4426.975907,9665.647536,0.132457386,Hindi
0.38960376,3324.136038,3690.418414,7051.195435,0.087589006,Hindi
0.4191134,3845.771196,4114.23748,8067.016863,0.086770819,Hindi
0.35146427,2979.710515,3565.414594,5775.867638,0.063234129,Hindi
0.5740409,2308.456014,3065.407886,4724.505231,0.043948727,Hindi
0.4166069,4611.067971,3865.793628,8902.134636,0.136105,Hindi
0.37600377,3560.795893,3669.605529,7139.235618,0.097027972,Hindi
0.39023077,3654.991744,3438.808954,6861.161153,0.098986788,Hindi
0.61558676,1903.635525,3201.893968,4146.873293,0.02140584,Hindi
0.43631166,3722.916539,3584.057595,7368.408726,0.094578092,Hindi
0.50066274,1993.209921,2465.415482,3906.695258,0.043782552,Hindi
0.44775772,5196.129885,4104.65719,9919.309701,0.162668452,Hindi
0.3781486,3889.214153,3678.182906,7545.925506,0.101142932,Hindi
0.3962067,3813.510993,3791.841654,7786.726001,0.101699581,Hindi
0.37456897,4429.212492,4281.664316,8869.061162,0.109548565,Hindi
0.34699932,3687.019707,3744.457922,7102.114561,0.091322186,Hindi
0.38485122,4781.383923,4306.647312,10033.40806,0.127348351,Hindi
0.46021,5479.201519,4123.711962,10199.62861,0.182973727,Hindi
0.405866,4162.676666,4412.980872,9085.305125,0.090863564,Hindi
0.61209613,2283.685872,3547.539512,5164.254398,0.026708643,Hindi
0.40316567,3855.237682,4116.925496,8339.245011,0.097251804,Hindi
0.37939653,3847.247534,3725.753021,7808.150428,0.097585151,Hindi
0.3916691,4524.383046,3903.394342,8616.004797,0.128285748,Hindi
0.57009053,1944.91059,2927.577103,4105.212317,0.031613081,Hindi
0.44253355,5461.548407,4079.831895,9845.2492,0.176636002,Hindi
0.5169047,2197.072403,2602.764797,4180.904789,0.050518329,Hindi
0.37181693,2930.254525,3472.166234,5938.947771,0.067583133,Hindi
0.50608796,2442.516309,2690.415012,4689.691828,0.061926751,Hindi
0.5061741,2332.789698,2570.489111,4463.145351,0.061156942,Hindi
0.39118007,3935.096533,3802.914633,8019.286085,0.105055589,Hindi
0.39378014,5077.081809,4239.989958,9490.6883,0.14008154,Hindi
0.52243507,1567.915747,2133.304571,3170.436296,0.033264814,Hindi
0.49664378,2006.120776,2609.112377,3995.283498,0.034665703,Hindi
0.39180005,3696.275861,3894.257491,7969.452623,0.090782672,Hindi
0.36775327,3106.637812,3411.092821,6543.710021,0.06655617,Hindi
0.49553788,2018.960426,2482.164575,3962.310151,0.042914117,Hindi
0.42371994,5098.522699,4271.101321,9981.526519,0.150108484,Hindi
0.52769965,2217.778767,2859.885258,4648.773746,0.041173099,Hindi
0.49744168,2347.29085,2544.024361,4438.098571,0.060240703,Hindi
0.39195165,3855.648495,3752.490014,7858.889855,0.099128413,Hindi
0.35656625,4288.123685,3915.275048,8851.345021,0.108785298,Hindi
0.37295243,3857.486582,3944.227869,8336.171708,0.094612595,Hindi
0.4759765,1578.651545,2046.374968,3088.530514,0.036970314,Hindi
0.4222176,6390.473907,4507.078698,11247.28988,0.213404,Hindi
0.39324835,3434.184383,3517.38641,6724.956504,0.088960243,Hindi
0.5316055,2375.169174,2637.869002,4818.288276,0.05969369,Hindi
0.5834749,2227.3181,3025.70724,4698.605155,0.039446068,Hindi
0.3634412,3520.83136,3720.958151,7382.877035,0.086741058,Hindi
0.50153285,2038.436833,2488.417139,3986.190591,0.048320584,Hindi
0.39674976,3549.313283,3830.801762,7113.65605,0.077476388,Hindi
0,0,0,0,0,Hindi
0.3837048,3844.83266,3409.714247,7459.59917,0.105148806,Hindi
0.3649066,3977.588587,3787.119392,7937.066898,0.101998726,Hindi
0.37350646,3721.838258,3931.567687,7907.05242,0.101143648,Hindi
0.3578882,3203.359829,3534.083439,6552.855144,0.073634687,Hindi
0.50492465,1558.170376,2037.183992,3090.337259,0.034022852,Hindi
0.4139369,4214.332373,4066.218147,8257.929604,0.116223484,Hindi
0.41328147,4665.896789,3960.288768,9251.237955,0.140705509,Hindi
0.4022748,4623.709674,4282.721567,9391.741071,0.125663188,Hindi
0.5385788,2240.457865,2819.33742,4607.256131,0.04472475,Hindi
0.49055144,2412.533411,2637.403551,4691.628196,0.055883732,Hindi
0.39451864,4029.732384,3858.362803,8004.98081,0.101880054,Hindi
0.39166272,4285.315309,3978.954488,8862.687366,0.114953117,Hindi
0.5894357,2477.75886,3244.498483,5082.438265,0.049715909,Hindi
0.35967007,4299.100735,3930.905594,8913.828292,0.105944484,Hindi
0.42666766,3698.865476,3705.991816,6965.216815,0.113950796,Hindi
0.3975327,3411.124228,3948.703228,7148.588062,0.079484241,Hindi
0.563864,2337.015753,2925.876576,4757.43246,0.048927147,Hindi
0.37683412,3961.893214,3843.138424,7952.646575,0.103333228,Hindi
0.36922735,3042.804564,3550.382041,6495.046506,0.069401952,Hindi
0.61582947,2251.784105,3273.909302,4843.866436,0.033779046,Hindi
0.55583096,2036.541594,2956.344642,4296.498536,0.031081197,Hindi
0.50815237,2032.82382,2433.6923,3999.102314,0.046078271,Hindi
0.46861354,1553.93447,1983.571139,2760.577692,0.038994828,Hindi
0.3889936,4061.286329,3928.213221,8614.355677,0.093257554,Hindi
0.4901709,1813.991114,2408.590096,3547.932452,0.03548026,Hindi
0.41678596,3865.333453,3853.757966,8345.205434,0.099662699,Hindi
0.37514904,3923.218904,3812.694033,7872.651253,0.093945729,Hindi
0.5034311,2104.598301,2544.367112,4019.230086,0.046048678,Hindi
0.39110932,3493.290125,3654.38348,7147.534127,0.083740757,Hindi
0.6524966,2317.831428,3504.327517,4983.857354,0.031691616,Hindi
0.5162421,2141.572848,2674.691844,4328.573516,0.045901836,Hindi
0.36875883,3996.331988,3820.772963,7831.286804,0.101455852,Hindi
0.5165342,1955.618701,2693.563487,4093.015188,0.032628342,Hindi
0.38197783,3499.853682,4008.934459,7394.45629,0.072387435,Hindi
0.4048914,3913.258665,3922.099444,8201.791275,0.091634115,Hindi
0.37970677,4423.495687,3665.859717,8211.054604,0.130215304,Hindi
0.5439662,2063.369914,2809.673635,4236.645225,0.038215088,Hindi
0.42560145,3991.14683,3859.86634,8242.973769,0.106769439,Hindi
0.40239322,5401.595796,4392.565348,10550.16526,0.164185424,Hindi
0.4136238,4689.2307,4342.115306,9948.641595,0.119474162,Hindi
0.3689849,3192.836518,3605.322856,6536.352382,0.069164464,Hindi
0.37727413,3815.877532,3732.123212,7280.179336,0.099686747,Hindi
0.5782922,2323.798578,2960.304662,4723.702128,0.048739347,Hindi
0.49212328,2069.019196,2565.54482,4179.64994,0.040544417,Hindi
0.5184223,2205.36843,2580.997772,4269.296329,0.050804014,Hindi
0.5212829,2272.417216,2606.297647,4434.434413,0.053674516,Hindi
0.52977955,2180.276984,2746.345706,4376.761569,0.045471618,Hindi
0.49376032,2492.348142,2789.425023,4846.476522,0.063501603,Hindi
0.4286912,4632.065712,4217.804603,9430.707976,0.120335712,Hindi
0.36622134,3308.118905,3816.773455,6719.966018,0.073303613,Hindi
0.36604163,4142.152653,3824.172789,8387.262446,0.114294407,Hindi
0.37309742,3374.540287,3562.4872,6616.766827,0.08423819,Hindi
0.40202126,5537.148846,4194.263447,10529.28458,0.18048992,Hindi
0.42221972,4140.342483,3613.74098,7816.653122,0.129268193,Hindi
0.3688407,3580.413854,3862.979881,7594.04984,0.082060401,Hindi
0.3600293,3344.597624,3605.859795,7023.571296,0.080541482,Hindi
0.34966472,3358.223246,3639.118072,6817.251071,0.078896631,Hindi
0.52186817,2373.00636,2576.224506,4492.659391,0.058537979,Hindi
0.53884286,2383.120304,2863.376586,4833.030017,0.051005565,Hindi
0.42528975,1808.567485,2126.398522,3459.105144,0.04555383,Hindi
0.38759136,3207.408216,3499.512775,6394.062341,0.076905996,Hindi
0.5255135,2263.870078,2715.296819,4492.609197,0.04900682,Hindi
0.49109784,1851.181655,2175.808641,3581.119513,0.048882495,Hindi
0.34234977,3846.009319,3751.631609,7503.262179,0.088584884,Hindi
0.38030636,5041.566124,4387.828793,10081.37327,0.144091901,Hindi
0.39532897,3212.930486,3447.377674,6338.6056,0.081015036,Hindi
0.38506356,4553.385949,4119.149086,9129.081157,0.123502882,Hindi
0.35295343,5703.429243,4039.690792,10228.6947,0.171507488,Hindi
0.4010219,3852.840891,3991.956438,8139.458955,0.093295034,Hindi
0.41734672,1714.259391,2048.102447,3325.063571,0.041406668,Hindi
0.40840423,4426.96981,3788.763688,8713.152985,0.131601687,Hindi
0.51389146,2319.042865,2804.990369,4546.31672,0.052304141,Hindi
0.539908,2188.954835,2535.396714,4309.338196,0.056371913,Hindi
0.4523516,1600.842361,2202.816987,3069.159064,0.031715518,Hindi
0.59997076,2239.013683,3301.348908,4993.34401,0.031842994,Hindi
0.41006505,5088.966443,3997.833975,9425.822894,0.162326967,Hindi
0.3964442,4381.133509,3749.806268,8421.908316,0.120216093,Hindi
0.5031284,1449.798369,1929.820568,2686.780648,0.037614385,Hindi
0.391713,3822.87556,3735.95168,7602.081103,0.09846343,Hindi
0.4164301,4617.351741,4178.681277,8986.839857,0.138351263,Hindi
0.47663808,1414.883358,1944.752314,2516.494914,0.0364308,Hindi
0.50567955,2204.335807,2514.147681,4068.726209,0.055035301,Hindi
0.4788098,1846.324584,2300.96148,3514.429565,0.041271717,Hindi
0.47097886,1944.106583,2435.593074,3811.728311,0.040155157,Hindi
0.37710947,3865.193798,3677.258444,7805.561308,0.101727904,Hindi
0.4846284,1473.585874,2049.310565,2775.662473,0.036666053,Hindi
0.39570588,4189.22008,3883.441094,8377.282116,0.118409765,Hindi
0.37858626,4113.729815,3776.179989,7752.342077,0.116323859,Hindi
0.39882913,4010.625819,4225.594777,8759.078491,0.096122693,Hindi
0.397757,4518.56568,4152.981855,9224.287339,0.120664021,Hindi
0.4204896,3965.790367,3792.054018,8042.77627,0.109041926,Hindi
0.45097116,1928.78379,2200.065519,3483.941898,0.049435093,Hindi
0.5190343,2241.737219,2577.313834,4364.865603,0.054803595,Hindi
0.45879233,5740.476762,4420.926939,10927.19486,0.171718164,Hindi
0.3895028,3545.142365,3671.469487,6676.547817,0.101551118,Hindi
0.3578785,4459.24313,3628.250677,8262.044968,0.134519916,Hindi
0.40085888,4144.02808,3954.336884,8145.172503,0.114301064,Hindi
0.37137336,3443.344627,3456.900363,6645.778928,0.102887347,Hindi
0.38761368,4199.557293,3655.009221,7689.959181,0.128710728,Hindi
0.3741614,3734.457774,3539.505449,7189.965352,0.100687966,Hindi
0.37727088,4008.760894,3897.189374,8417.67599,0.091738323,Hindi
0.40116316,3600.724604,3636.779296,7169.365632,0.089108714,Hindi
0.45426676,6751.381291,4711.652288,12122.05567,0.217645878,Hindi
0.38900927,4056.853291,3726.015414,7750.504255,0.126303972,Hindi
0.37022692,2986.990702,3152.137738,5732.150027,0.071545227,Hindi
0.35880217,4103.459813,3568.936223,7886.041221,0.110260598,Hindi
0.39878803,4397.031766,4139.651809,9394.522885,0.115471719,Hindi
0.45562226,1855.501162,2270.830999,3444.911001,0.046990013,Hindi
0.4187101,4381.555574,3951.821607,8659.830032,0.124727106,Hindi
0.3752361,3686.275826,3837.633808,7416.287473,0.087462987,Hindi
0.36270583,3266.382658,3527.958922,6765.307147,0.077925296,Hindi
0.39186653,4287.107101,3849.260142,8514.259062,0.114835629,Hindi
0.38822868,4598.706165,4678.008381,9879.14382,0.119957448,Hindi
0.40939063,4501.523749,3892.549591,8857.116569,0.128977349,Hindi
0.35820326,3181.767492,3451.026675,6498.334222,0.068593625,Hindi
0.43174738,4838.43242,4218.666506,9594.020774,0.140053631,Hindi
0.38034678,4493.048356,3780.21829,8858.120316,0.125138015,Hindi
0.40843642,3715.58983,3574.41666,6936.089536,0.104364169,Hindi
0.5041194,1448.388567,2021.798319,2816.11349,0.03101161,Hindi
0.3931384,4278.316875,4292.836195,9428.901231,0.106003036,Hindi
0.38406134,3783.029768,3457.481397,7634.702891,0.105638132,Hindi
0.38413376,4403.777473,3880.061308,8660.162396,0.119778008,Hindi
0.38661602,3751.424868,3612.01724,7442.334716,0.099386669,Hindi
0.49489737,1966.248081,2300.942,3715.169968,0.053485094,Hindi
0.4030544,4720.420917,4526.498629,10264.47069,0.119662364,Hindi
0.39121103,3864.397696,3841.111405,8204.931745,0.096818748,Hindi
0.52195376,2373.807305,2596.21665,4494.014628,0.061469943,Hindi
0.51150805,2196.920752,2549.571718,4345.860032,0.047150295,Hindi
0.43479428,1338.924688,1921.291992,2447.085787,0.028872374,Hindi
0.5160972,2228.047682,2668.355163,4331.970866,0.051740819,Hindi
0.5116657,2213.219995,2465.773228,4195.177571,0.053186403,Hindi
0.41737095,4380.118422,4134.327416,9295.192564,0.107881005,Hindi
0.3968072,5000.55326,4311.650503,9804.870736,0.121676772,Hindi
0.5409792,1900.618109,2387.267498,4003.094888,0.041847899,Hindi
0.5062078,2312.137337,2538.401199,4403.263972,0.057298496,Hindi
0.48604974,1954.390198,2321.723994,3847.466401,0.043829218,Hindi
0.49255386,2329.196787,2457.728492,4213.513269,0.061950542,Hindi
0.5548756,2175.892784,2777.063066,4476.857848,0.039362719,Hindi
0.50083023,2021.312996,2422.634577,3947.55313,0.044150186,Hindi
0.36468342,4018.344959,3900.488068,8122.314227,0.107036688,Hindi
0.5325867,2296.553141,2849.749641,4734.845184,0.045931445,Hindi
0.40742514,4397.127429,4019.99346,8936.011108,0.120834449,Hindi
0.38324568,4027.027921,4199.728479,8953.024625,0.099179646,Hindi
0.48469645,1938.445118,2364.750049,3709.382853,0.043048423,Hindi
0.5223956,2176.399441,2643.569913,4325.864907,0.044424488,Hindi
0.5167569,2368.317099,2613.166886,4520.723631,0.061280996,Hindi
0.4958222,2140.898178,2644.844437,4333.369775,0.042745568,Hindi
0.41144612,4425.772004,3892.694508,8400.511911,0.122057766,Hindi
0.3801141,3622.37296,4002.942217,7558.468282,0.076637154,Hindi
0.37684,3485.100347,3498.815695,6646.405251,0.092328883,Hindi
0.40879816,3974.63261,3915.263872,8729.244403,0.103510419,Hindi
0.46732348,1624.712665,2077.287246,3239.494111,0.038318054,Hindi
0.4063124,3968.713249,3581.787273,7226.472697,0.119599313,Hindi
0.5198694,2338.0045,2612.425515,4554.19717,0.05612958,Hindi
0.54653037,2240.259813,2816.742366,4645.925967,0.047445983,Hindi
0.42089644,3564.338646,3690.377271,7034.86349,0.090793128,Hindi
0.5185366,2083.950371,2738.546475,4246.337664,0.037935261,Hindi
0.36384055,4025.102549,3869.768151,8268.939899,0.097297067,Hindi
0.39236796,4286.530001,4021.436594,9029.610546,0.113015675,Hindi
0.38657185,5018.087889,4552.86921,9887.212259,0.121943799,Hindi
0.4062048,4146.450243,3797.203048,8168.04371,0.11285023,Hindi
0.48033983,1436.432051,1742.636138,2488.272921,0.042937517,Hindi
0.41260597,3653.423603,3880.902283,7590.788945,0.083154192,Hindi
0,0,0,0,0,Hindi
0.39426053,3972.781826,4248.171483,8496.068656,0.087000845,Hindi
0.4128878,4457.337945,3886.349413,8412.908191,0.135227767,Hindi
0.35644224,3125.577203,3564.291933,6619.136773,0.069346134,Hindi
0.5752945,2423.269745,3093.684426,4900.127678,0.046316479,Hindi
0.33995742,3525.811095,3963.19982,8153.101679,0.070524887,Hindi
0.40366316,5220.895257,4212.602298,10100.20744,0.163740464,Hindi
0.47893807,2095.062451,2317.343744,3886.316516,0.052782179,Hindi
0.4044085,3919.821676,3561.396815,7650.981887,0.10825116,Hindi
0.39636058,4498.045828,3950.845141,8884.619245,0.127334758,Hindi
0.35310745,2730.340207,3202.322269,5204.710719,0.060701668,Hindi
0.35666874,3343.55275,3701.919224,6997.939658,0.079872114,Hindi
0.38031518,4360.83961,4122.037624,9211.23734,0.114299457,Hindi
0.5604365,2400.641802,2942.553242,4696.536489,0.054061005,Hindi
0.35963556,4166.325552,4097.242452,8798.849036,0.106119095,Hindi
0.37437406,3443.564674,3547.09914,6758.883164,0.087456713,Hindi
0.42295176,3471.594691,3679.595425,7215.638383,0.085587234,Hindi
0.3705179,3951.325319,3952.211795,8155.211293,0.102153218,Hindi
0.38205525,3165.931749,3518.087946,6227.192507,0.079809627,Hindi
0.3555166,3895.023919,3889.006702,8091.638155,0.086590052,Hindi
0.41637525,4387.212398,4070.838463,8801.910466,0.118607384,Hindi
0.49102324,1923.660141,2336.873608,3966.834355,0.043485141,Hindi
0.3619858,3172.250379,3569.060139,6340.549538,0.073095362,Hindi
